0,-7.3,0,-0.69,-3.71,-1.27,-9.57,-3.74,-0.85,-3.55
0,-6.5,0,-0.66,-3.68,-0.99,-9.59,-3.76,-0.87,-3.34
0,-6.4,0,-1.44,-3.67,-1.37,-9.55,-3.92,-0.87,-3.47
0,-6.7,0,-1.63,-3.69,-3.55,-9.54,-3.95,-0.87,-3.46
0,-6.4,0,-1.75,-3.66,-4.18,-9.54,-3.8,-0.87,-3.41
0,-6.2,0,-1.7,-3.68,-3.75,-9.42,-3.97,-0.87,-3.11
0,-6.3,0,-1.32,-3.56,-3.73,-9.2,-3.98,-0.87,-2.81
0,-5.9,0,-0.8,-3.6,-3.57,-9.3,-4,-1.28,-2.77
0,-5.5,0,-0.39,-3.66,-2.68,-9.48,-3.77,-1.8,-2.86
0,-5.8,0,-0.3,-3.66,-2.36,-9.61,-3.77,-1.74,-2.41
0,-6.7,0,-0.2,-3.68,-1.55,-9.58,-3.63,-1.1,-2.61
0,-6.2,0,-0.18,-3.72,-2.1,-9.33,-3.28,-0.87,-2.5
0,-5.6,0,-0.28,-3.77,-2.09,-9.56,-2.96,-0.87,-2.19
0,-5.4,0,-0.26,-3.74,-1.51,-9.64,-2.81,-0.83,-1.92
0,-5,0,-0.27,-4.42,-1.69,-9.73,-3.01,-0.82,-2.13
0,-5,0,-0.19,-4.2,-1.57,-9.56,-3,-0.57,-2.33
0,-4.9,0,-0.31,-3.9,-2.2,-9.41,-2.53,-0.27,-2.27
0,-4.6,0,-0.34,-3.71,-2.17,-9.32,-2.1,-0.45,-2.05
0,-5,0,-0.39,-3.79,-2.31,-9.21,-2.56,-0.82,-2.05
0,-5,0,-0.42,-3.73,-2.42,-8.89,-3.02,-0.87,-1.74
0,-5.6,0,-0.25,-3.82,-2.59,-8.74,-2.56,-0.87,-1.79
0,-6.3,0,-0.26,-3.68,-2.55,-8.38,-1.5,-0.87,-1.87
0,-6.4,0,-0.4,-3.69,-2.55,-8,-1.09,-0.91,-1.75
0,-6.3,0,-0.39,-4.2,-2.9,-7.8,-0.79,-0.87,-2.03
0,-7.6,0,-0.45,-4.43,-2.58,-7.74,-0.79,-0.88,-1.87
0,-6.6,0,-0.41,-4.06,-2.74,-8.02,-0.8,-1.62,-2.42
0,-7,0,-0.39,-3.7,-2.84,-8.38,-1.39,-1.96,-2.04
0,-5.9,0,-0.36,-3.74,-2.93,-8.66,-1.51,-2.17,-1.45
0,-6.3,0,-0.28,-3.6,-2.59,-8.54,-2.04,-1.58,-1.5
0,-6.4,0,0.07,-3.13,-2.22,-8.56,-2.06,-0.96,-1.42
0,-5.4,0,0.3,-3.07,-2.82,-8.61,-1.51,0.19,-1.57
0,-5.5,0,0.73,-3.03,-2.17,-8.5,-0.74,3.8,-0.86
0,-5.5,0,2.1,-1.62,-1.94,-8.47,0.18,4.82,0.04
0,-5.7,0,3.67,0.16,-1.2,-8.08,1.38,7.8,1.25
1,-5.2,0,5.1,3.14,-0.78,-7.05,4.58,13.14,4.01
2,-5.1,0,6.7,8.1,0.16,-5.36,10.64,18.83,7.84
3,-4.9,0,7.39,14.35,1.21,-3.39,16.45,27.2,14.4
3,-5.9,0,7.9,22.9,2.81,0.68,16.53,33.12,20.64
4,-4.4,1,8.21,28.22,5.83,8.4,13.35,43.36,27.2
5,-4.3,2,9.91,44.11,12.79,14.55,16.65,40.73,35.4
7,-3.8,3,10.99,50.83,21.69,11.86,25.15,42.97,41.44
12,-2.3,4,12.64,51.26,20.52,18.52,42.05,47.93,52.17
13,-1.1,5,18.42,65.21,11.96,62.22,66.53,52.45,62.7
14,1.6,7,23.38,100.25,14.03,83,66.48,65.54,72.24
20,2.4,15,31.81,119.14,17.72,100,57.29,86.17,80.43
28,4.3,25,43.32,117.12,15.68,115.4,71.05,97.92,88.13
27,7.6,33,49.23,94.95,16.1,128.9,83.89,142.38,96.47
21,9,36,63.33,94.25,18.32,136.8,84.33,185.35,105.89
25,10.1,39,88.48,101.84,19.74,156.8,111.02,253.42,115.28
39,8.3,29,80.81,113.4,27.48,173,144.41,247.84,125.45
47,7.1,26,79.49,120.09,36.37,194.3,109.96,236.53,137.28
48,7.8,30,105.08,115.39,40,206.9,108.45,398.18,149.63
65,9,38,118.31,153.05,42.63,221.8,130.65,372.75,163.42
81,9.9,45,117.12,198.73,49.27,239.3,105.98,395.11,179.01
112,14.4,33,81.22,192.88,39.49,255.9,80.06,285.12,195.41
122,17.1,22,53.58,168.24,36.93,270.7,81.6,297.42,215.46
147,18.5,19,55.02,152.86,65.03,286.9,99.42,475.16,238.02
161,26.2,27,93.09,240.09,59.36,303.8,112.74,231.77,282.54
170,22.9,29,135.82,302.27,39.07,317.5,146.43,180.17,295.75
162,24.2,46,139.26,275.42,28.68,335.5,153.08,158.92,300.78
161,32.5,82,126.38,301.38,26.79,352.9,155.57,141.75,306.45
141,36.2,116,142.42,340.85,36.14,368,128.91,136.38,324.14
124,33.2,119,182.42,327.9,40.61,381.3,137.6,147.51,337.47
144,35.2,93,190.55,346.47,46.78,394.6,143.4,158.54,349.61
184,54.6,99,202,385.36,57.49,404.6,161.11,172.11,363.97
212,59.9,102,210.17,398.27,67.51,419.4,177.61,189.07,377
234,60.3,97,209.48,416.61,110.56,432,151.54,202.1,389.68
234,49.2,85,200.05,426.56,132.85,445.9,158.1,198.91,401.38
260,43.7,85,211.48,439.65,96.55,457.4,155.66,195.2,412.41
310,41.8,90,246.6,444.02,73.66,468.7,162.38,191.56,423.44
300,43.4,87,265.82,441.88,38.03,480.6,151.59,179.7,433.39
336,44.3,81,225.68,469.83,18.93,491.8,187.73,176.22,443.07
331,47.4,85,281.01,479.12,34.48,502.6,219.74,181.74,452.13
389,47.3,77,298.42,486.2,51.09,510.8,223.88,188.26,461.62
437,52.8,86,337.39,496.92,78.07,521.6,215.46,181.93,470.5
450,57.6,90,303.83,505.18,60.58,533.3,234.29,172.51,478.8
408,53.8,114,342.58,505.25,106.28,543.1,229.1,185.89,486.99
412,43.9,146,390.96,521.57,127.94,551.7,341.57,205.83,494.07
413,40.7,150,432.03,528.36,140.47,560.9,437.81,224.23,502.36
411,74,153,302.49,533.4,153.06,569,525.8,238.82,508.69
402,78.1,147,440.37,540.95,115.65,576.9,440.48,258,513.8
358,65.7,133,406.03,547.4,80.14,585.2,310.11,264.21,522.12
350,71.2,132,385.23,553.05,57.7,592.4,256.35,316.18,535.7
316,67.4,126,301.91,557.42,59.28,599.3,266.54,360.09,544.59
283,57.2,137,261.49,561.84,77.26,606.1,278.77,340.74,545.58
321,97.1,147,408.17,563.39,69.11,610.9,350.46,351.05,546.54
332,109.5,144,396.96,565.94,70.39,616.2,447.58,316.9,472.5
367,103.2,139,295.09,569.78,83.66,621.7,409.16,266.38,592.23
417,82.5,137,363.84,574.08,79.45,625.2,357.78,249.88,517.63
410,68.5,130,306.4,578.31,65.91,627.9,331.49,241.12,480.09
394,51,139,242.14,580.56,51.38,631.3,267.29,226.95,323.96
436,46.7,142,256.81,580.59,44.61,634.7,243.05,206.42,622.58
459,52.9,152,181.52,583.3,38.15,636.3,221.92,183.61,589.38
454,63,119,183.72,584.11,31.75,637.2,227.13,156.58,416.75
445,77.6,79,188.08,587.17,30.97,638.7,212.26,158.16,409.1
441,84,108,167.47,586.08,37.11,639.4,205.7,162.89,313.56
438,85.3,174,205.58,584.95,57.35,638.6,247.46,146.15,352.88
429,72.6,168,199.31,586.81,66.08,637.7,233.26,148.24,601.77
435,55.8,157,192.89,583.29,64.52,637.6,219.22,233.29,605.04
440,34.4,138,167.95,581.46,73.69,636.6,238.44,244.03,444.77
407,36.4,111,188.76,578.47,85.08,635.1,208.96,203.42,561.19
398,39.7,103,215.18,576.09,77.21,632.1,205.43,264.14,151.61
366,48.7,81,139.36,571.82,71.64,629.6,197.92,279.96,588.77
336,58.3,88,144.98,568.2,67.97,625.9,193.23,250.84,540.19
293,64.3,105,92.93,564.91,69.26,622.2,228.18,248.1,537.69
225,68.7,81,76.89,559.74,68.04,617.4,279.8,209.71,520.17
222,66.2,82,103.33,553.68,64.54,612.5,338.9,169.37,515.97
265,47.5,144,156.1,549.3,45.23,606.5,336.9,164.69,514.55
287,32.2,280,220.68,545.62,44.3,599.6,292.68,136.14,514.14
252,30.3,223,187,537.14,41.15,591.8,265.84,100.39,511.17
243,30,215,178.51,531.67,47.4,587.1,227.59,113.98,505.02
238,22.3,206,135.35,526.78,44.91,578.6,159.18,78.37,499.09
232,15.4,195,94.07,519.19,45.34,571.4,142.61,52.75,492.58
234,16.8,218,120.75,513.87,49.02,560.9,156.84,50.16,483.4
252,18.4,248,175.49,501.43,45.23,555.6,161.02,42.51,476.34
250,19.3,309,179.07,492.03,38.98,545.9,161.75,40.56,470.03
234,20.4,261,133.32,485.6,32.26,536.1,178.82,36.22,459.1
214,25.3,263,129.94,472.98,31.77,525.2,219.18,37.6,449.66
228,25.5,229,155.76,463.06,34.23,516,249.94,28.52,441.2
212,24.9,97,283.47,456.4,59.9,506,210.05,31.44,430.56
184,16.4,113,223.27,447.04,93.35,494.7,204.69,29.15,419.88
170,8.9,118,219.11,431.58,97.16,484,151.85,24.24,407.89
170,10.9,126,88.48,416.92,70.36,473.1,141,27.53,397.06
171,12.1,123,69.88,402.58,68.54,461,150.6,32.94,383.62
148,20.4,101,275.82,391.99,74.67,449.3,207.21,33.49,370.78
142,20.8,105,203.41,381.52,78.45,437.9,207.79,42.1,358
138,18.6,117,125.22,364.18,73.35,426.3,162.61,38.21,344.19
117,15.5,107,145.24,349.9,55.26,414.3,138.32,31.33,329.37
97,13.6,92,129.84,335.6,45.17,402.6,140.72,25.46,315.73
100,11.7,83,112.76,323.57,48.9,389.4,159,23.3,299.48
107,12.3,54,94.4,307.78,74.56,376.2,168.39,20.35,282.28
103,12.6,39,121.45,291.3,65.75,362.2,150.57,21.37,268.57
106,11.2,37,208.17,276,62.71,346.1,167.32,26.35,257.01
93,9.8,37,158.43,260.41,56.96,329.7,164.17,20.95,240.13
84,10.5,36,76.83,246.73,47.26,313.2,144.49,17.17,229.72
73,11.7,40,61.57,230.54,47.38,297.4,103.06,14.53,214.95
53,10,45,44.15,214.86,53.8,281.8,81.47,13.81,197.73
39,6.8,49,60.81,197.52,58.43,266.3,74.24,10.01,180.51
35,1.3,41,47.63,183.37,52.24,250.5,70.52,7.77,160.11
35,-1.3,26,31.01,168.11,44.01,234.8,63.01,5.99,148.49
31,-2.2,20,20.68,151.79,36.32,218.7,65.68,4.96,141.18
25,-4.9,15,15.9,137.11,28.17,202.6,60.44,5.2,136.46
19,-4.6,11,12.9,122.15,24.75,186.2,54.01,4.39,128.11
18,-5.3,7,10.05,109.59,19.11,169.5,47.97,2.69,106.75
16,-5.6,5,8.02,97.17,16.88,152.5,48.2,3.34,90.52
9,-5.5,3,9.21,86.3,14.92,135.2,50.06,3.42,76.31
7,-5.6,2,7.37,75.62,11.77,112.8,44.23,2.94,63.65
6,-5.8,0,6.64,63.88,12.68,103.8,33.79,1.83,48.23
2,-5.7,0,4.32,51.04,19.9,88.1,36.6,0.91,26.53
1,-5.8,0,2.35,39.33,18.64,72.4,32.97,0.34,12.07
0,-5.5,0,0.84,28.62,12.96,56.98,25.5,0.4,14.82
0,-5.4,0,-0.11,15.59,9.14,43.6,19.01,0.11,11.59
0,-5.4,0,-0.46,4.24,8.43,32.03,13.07,0.1,4.62
0,-5.3,0,-0.51,1.13,5.85,19.77,8.18,0.02,1.77
0,-5.1,0,-0.54,-1.76,1.39,8.84,4.08,0.01,-0.59
0,-5.1,0,-0.63,-4.53,-0.08,0.24,1.71,0,-2.6
0,-5,0,-0.58,-6,-0.38,-5.95,0.7,0,-4.03
0,-5,0,-0.55,-6.23,-0.59,-8.93,-0.01,0,-5.32
0,-4.9,0,-0.52,-6.62,-0.49,-11.08,-0.77,0.01,-5.66
0,-4.4,0,-0.5,-7.28,-0.43,-11.98,-1.08,0.03,-5.65
0,-4.6,0,-0.65,-6.44,-0.8,-12.3,-1.4,0.02,-5.48
0,-4.5,0,-0.69,-6.11,-0.73,-12.02,-1.26,0,-5.35
0,-4.6,0,-0.66,-6.13,-0.63,-11.97,-1.4,0,-5.27
0,-4.4,0,-1.45,-6.23,-1.03,-12.02,-1.51,0,-4.96
0,-4.7,0,-1.75,-6.19,-1.79,-11.95,-1.51,0,-4.92
0,-4.2,0,-1.2,-6.17,-2.44,-11.73,-1.51,0,-4.69
0,-4,0,-1.34,-6.16,-2.92,-11.87,-1.51,0,-4.54
0,-3.9,0,-1.65,-6.18,-2.61,-12.39,-1.5,0,-4.43
0,-3.8,0,-1.83,-6.49,-2.14,-12.64,-1.28,0,-4.69
0,-4,0,-2.3,-6.33,-1.94,-12.86,-1.06,0,-4.65
0,-4.7,0,-2.89,-6.1,-1.99,-12.94,-1.42,0.05,-4.47
0,-4.2,0,-2.61,-6.26,-1.92,-12.47,-1.43,0.07,-3.78
0,-4,0,-2.32,-6.49,-1.52,-12.45,-1.4,0.04,-3.84
0,-4.2,0,-2.21,-6.57,-2.36,-12.78,-1.49,-0.01,-3.76
0,-4.1,0,-2.18,-6.4,-3.65,-12.98,-1.48,0,-3.66
0,-4.1,0,-1.64,-6.28,-2.96,-12.78,-1.51,-0.01,-3.69
0,-3.7,0,-1.04,-6.09,-2.63,-12.94,-1.51,-0.02,-3.68
0,-3.9,0,-0.71,-6.06,-2.01,-12.33,-1.5,0.01,-3.75
0,-5.1,0,-0.66,-5.85,-2.82,-12.01,-1.45,-0.02,-3.86
0,-3.9,0,-0.62,-6.1,-2.51,-12,-1.5,-0.05,-3.76
0,-4.4,0,-0.7,-5.67,-2.24,-12.21,-1.74,-0.1,-3.69
0,-4.3,0,-0.87,-4.84,-2.32,-12.23,-2.81,-0.19,-3.72
0,-4,0,-2.04,-4.92,-2.31,-12.15,-3.05,-0.04,-3.73
0,-4,0,-2.89,-5.3,-2.74,-12.22,-2.25,-0.17,-3.64
0,-4,0,-3.39,-5.32,-2.9,-12.33,-1.95,0,-3.64
0,-4.1,0,-2.4,-5.27,-2.92,-12.76,-2.57,0.16,-3.28
0,-4,0,-2.56,-4.58,-2.92,-12.8,-2.76,0.3,-3.2
0,-4.4,0,-3.16,-4.65,-2.93,-12.68,-3,0.21,-3.13
0,-4.3,0,-2.94,-4.85,-3.1,-12.6,-2.26,-0.07,-3.51
0,-4.7,0,-3.35,-5.29,-3.06,-12.33,-1.51,-0.25,-3.56
0,-4.5,0,-3.52,-5.22,-2.98,-12.52,-1.18,-0.33,-3.36
0,-4.3,0,-3.38,-4.41,-2.98,-12.57,-1.47,-0.27,-3.28
0,-3.8,0,-2.98,-3.68,-3.59,-12.38,-1.51,-0.07,-2.98
0,-3.7,0,-2.55,-4.42,-3.63,-12.41,-1.51,-0.14,-3.11
0,-3.8,0,-2.48,-5.24,-3.77,-12.55,-1.51,-0.08,-3.27
0,-3.7,0,-2.51,-4.9,-4.42,-12.83,-1.51,-0.3,-3.45
0,-4.8,0,-2.46,-3.84,-4.23,-12.74,-1.51,-0.39,-3.23
0,-4.5,0,-2.33,-3.7,-3.27,-12.72,-1.51,-0.24,-3.38
0,-4.8,0,-3.24,-4.11,-3.35,-12.7,-1.09,-0.39,-3.6
0,-4.5,0,-3.42,-5.14,-2.97,-12.7,-0.75,-0.39,-3.33
0,-4.3,0,-3.33,-4.6,-2.88,-12.92,-0.75,-0.3,-3.42
0,-5.1,0,-3.26,-4.34,-2.92,-12.95,-0.75,0.1,-3.61
0,-5.4,0,-3.29,-4.32,-2.79,-13.1,-0.75,0.43,-3.58
0,-5.7,0,-2.64,-4.03,-2.59,-13.19,-0.75,0.45,-3.62
0,-5.3,0,-2.62,-3.86,-1.73,-12.89,-0.76,0.5,-3.63
0,-5,0,-2.21,-4.01,-1.49,-12.93,-0.75,0.43,-3.6
0,-4.7,0,-2.56,-3.8,-1.31,-12.99,-0.75,0.43,-3.62
0,-4.2,0,-2.6,-3.72,-1.26,-12.96,-0.75,0.43,-4.08
0,-3.8,0,-2.36,-3.73,-1.27,-13.22,-0.75,-0.14,-3.64
0,-4,0,-2.51,-3.71,-1.06,-13.29,-0.76,-0.4,-3.81
0,-4,0,-2.55,-3.69,-0.75,-13.41,-0.83,0.22,-3.92
0,-4.3,0,-2.4,-3.83,-0.16,-13.27,-1.33,-0.15,-3.71
0,-4.1,0,-2.75,-3.68,-0.01,-13.07,-1.86,-0.43,-3.13
0,-4.8,0,-2.78,-3.7,-0.15,-13.04,-3.17,-0.43,-2.85
0,-4.6,0,-2.89,-3.96,-1.03,-12.92,-3.4,-0.43,-2.27
0,-4.9,0,-2.91,-4.49,-1.65,-12.85,-3.16,-0.43,-1.88
0,-5,0,-2.79,-4.32,-1.16,-12.78,-3.2,-0.43,-2.12
0,-4.8,0,-2.72,-4.35,-0.8,-12.72,-3.51,-0.1,-2.04
0,-4.6,0,-2.57,-4.01,-0.64,-12.54,-3.83,-0.08,-1.96
0,-4.4,0,-2.58,-4.04,-0.65,-12.73,-3.75,-0.29,-2.1
0,-4.3,0,-2.74,-4.26,-0.58,-12.43,-3.57,-0.39,-2.04
0,-3.8,0,-2.67,-4.39,-0.52,-12.45,-3.53,-0.43,-2.7
0,-3.8,0,-2.72,-4.48,-0.36,-12.61,-3.88,-0.43,-2.91
0,-3.3,0,-2.75,-3.98,-0.15,-12.28,-3.81,-0.42,-2.84
0,-3.5,0,-2.65,-3.65,-0.06,-12.21,-3.74,-0.4,-2.77
0,-3.8,0,-2.73,-3.67,-0.21,-12.32,-3.77,-0.35,-2.83
0,-3.7,0,-2.7,-3.72,-0.05,-12.12,-3.78,-0.27,-3.08
0,-3.9,0,-2.64,-3.68,-0.03,-11.94,-3.77,-0.32,-3.11
0,-3.8,0,-2.7,-3.66,-0.04,-12.04,-3.64,-0.43,-3.19
0,-4.2,0,-2.85,-3.63,-0.02,-11.97,-3.81,-0.43,-3
0,-4.1,0,-3.02,-3.68,-0.08,-12.14,-3.85,-0.43,-2.48
0,-4.6,0,-3,-3.71,-0.36,-12.35,-3.78,-0.43,-1.91
0,-5.3,0,-2.81,-3.77,-0.73,-12.4,-3.78,-0.43,-2.1
0,-5.9,0,-2.95,-3.49,-0.69,-12.11,-3.78,-0.43,-2.16
0,-6.2,0,-3.02,-3,-0.6,-12.1,-3.78,-0.43,-2.29
0,-6.5,0,-3.02,-3.56,-0.68,-11.92,-3.73,-0.43,-2.66
0,-6.3,0,-3.09,-3.68,-0.87,-11.94,-3.78,-0.43,-2.44
0,-6.1,0,-3,-3.21,-1.34,-12.65,-3.87,-0.45,-2.75
0,-5.4,0,-3.02,-2.35,-1.47,-12.64,-3.71,-0.43,-3.35
0,-5,0,-2.89,-3.2,-1.4,-12.72,-3.85,-0.44,-2.85
0,-5.2,0,-2.85,-3.69,-1.05,-12.89,-3.85,-0.43,-2.73
0,-6.1,0,-2.8,-3.78,-0.86,-13.07,-3.82,-0.43,-3.45
0,-5.6,0,-2.89,-3.85,-0.86,-12.74,-3.66,-0.33,-3.68
0,-5.7,0,-2.97,-4.4,-1.18,-12.77,-3.74,0.02,-4.17
0,-6,0,-2.91,-3.78,-1.58,-12.79,-3.8,0.04,-4
0,-6.4,0,-2.9,-3.47,-2.11,-12.58,-3.53,0.12,-3.68
0,-5.9,0,-2.88,-3.88,-2.36,-12.35,-3.35,-0.2,-3.71
0,-5.6,0,-2.97,-4.35,-2.92,-11.84,-3.41,-0.42,-3.76
0,-6.2,0,-2.83,-4.28,-2.9,-11.65,-3.68,-0.43,-3.65
0,-5.8,0,-2.96,-4.24,-2.43,-11.75,-3.76,-0.43,-3.65
0,-3.9,0,-2.93,-3.86,-2.35,-11.6,-3.57,-0.43,-3.41
0,-4.2,0,-2.97,-3.68,-3.02,-11.61,-3.32,-0.43,-3.07
0,-3.7,0,-2.91,-3.54,-3.5,-11.37,-3.26,-0.42,-2.85
0,-3.3,0,-2.84,-3.31,-3.59,-11.35,-3.7,-0.43,-2.85
0,-3.1,0,-2.72,-3.69,-2.93,-11.32,-3.73,-0.43,-2.79
0,-3.1,0,-2.64,-3.78,-2.92,-11.37,-3.68,-0.43,-2.82
0,-3.7,0,-2.79,-3.61,-2.92,-11.26,-3.25,-0.44,-2.84
0,-4.2,0,-2.83,-3.66,-2.92,-11.61,-3.46,-0.83,-2.83
0,-3.3,0,-2.93,-3.64,-3.56,-11.81,-3.26,-0.59,-2.85
0,-3.6,0,-2.88,-3.71,-3.63,-12.16,-3.53,-0.3,-2.81
0,-3.6,0,-2.85,-3.69,-3.51,-11.7,-3.78,-0.18,-2.78
0,-3.4,0,-2.82,-3.72,-3.02,-11.1,-3.73,-0.24,-2.67
0,-4,0,-2.93,-3.84,-2.31,-11.16,-3.6,-0.43,-2.1
0,-3.2,0,-2.78,-3.78,-1.61,-11.23,-3.29,-0.43,-2.05
0,-4.6,0,-2.91,-3.65,-2.16,-11.23,-3.24,-0.31,-2.06
0,-3.8,0,-2.75,-3.73,-2,-11.28,-3.58,-0.41,-2.1
0,-3.6,0,-2.75,-3.71,-2.55,-11.13,-3.44,-0.43,-2.1
0,-3.3,0,-2.75,-3.7,-2.14,-11,-3.39,-0.43,-2.13
0,-4.5,0,-2.62,-3.63,-1.77,-10.79,-3.63,-0.38,-1.98
0,-5.1,0,-2.78,-3.61,-1.19,-10.95,-3.18,-0.3,-1.91
0,-4.7,0,-2.97,-3.68,-1.2,-10.99,-3.07,-0.36,-2.14
0,-4.2,0,-3.12,-3.68,-1.2,-11.19,-3.58,-0.41,-2.51
0,-4.6,0,-2.97,-3.3,-1.18,-10.89,-3.46,-0.39,-2.41
0,-3.4,0,-2.64,-2.9,-1.18,-11,-3.03,-0.43,-2.11
0,-3.7,0,-2.48,-3.11,-0.71,-11.12,-3.24,-0.43,-2.06
0,-4.1,0,-2.4,-3.54,-0.13,-11.1,-3.61,-0.6,-1.8
0,-3.9,0,-2.08,-3.82,-0.04,-10.85,-3.26,-0.69,-1.7
0,-3.9,0,-2.17,-3.97,-0.64,-10.87,-3.28,-0.43,-2.22
0,-3.8,0,-2.28,-3.67,-1.08,-10.85,-3.46,-0.43,-1.94
0,-4.2,0,-2.44,-3.66,-0.73,-10.73,-3.48,-0.43,-1.88
0,-4,0,-2.54,-3.11,-0.49,-10.73,-3.78,-0.43,-2.14
0,-4.5,0,-2.32,-3.24,-0.04,-10.63,-3.61,-0.43,-2.12
0,-4.9,0,-2.59,-2.31,0.14,-10.68,-3.51,-0.43,-1.23
0,-4.8,0,-2.53,-2.19,0.02,-10.48,-3.51,-0.41,-1.28
0,-5.3,0,-2.21,-2.81,0.35,-10.47,-3.61,-0.43,-2.15
0,-5.1,0,-1.98,-2.7,0.35,-9.94,-3.32,-0.43,-2.81
0,-5,0,-1.69,-2.92,0.5,-9.82,-3.45,-0.43,-2.77
0,-5.1,0,-2.01,-3.71,0.68,-9.85,-3.68,-0.43,-2.81
0,-4.5,0,-2.21,-3.79,0.57,-9.73,-3.05,-0.43,-2.37
0,-3.9,0,-1.9,-3.02,0.63,-9.56,-3.04,-0.43,-1.96
0,-4,0,-1.77,-3.04,0.7,-9.63,-3.02,-0.53,-2.17
0,-4.2,0,-2.26,-2.91,0.67,-9.8,-3.09,-0.43,-2.04
0,-4,0,-2.45,-2.81,0.83,-9.83,-3.05,-0.63,-1.98
0,-3.8,0,-2.32,-3.25,0.95,-10.03,-3.46,-0.94,-1.67
0,-3.7,0,-2.28,-3.27,0.56,-10.33,-3.44,-0.55,-1.46
0,-3.6,0,-1.98,-3.64,0.08,-10.6,-3.28,-1.29,-1.93
0,-3.9,0,-1.83,-3.71,0.1,-10.26,-3.34,-1.24,-2.4
0,-3.6,0,-1.49,-3.83,0.53,-10.13,-3.47,-1.3,-1.72
0,-5.1,0,-1,-3.74,0.58,-10.42,-3.14,-1.3,-1.94
0,-5.4,0,-0.73,-4.49,0.52,-10.5,-3.35,-1.3,-2.08
0,-5.5,0,-0.75,-3.86,0.69,-10.41,-3.53,-1.28,-2.76
0,-5,0,-0.89,-4.18,0.69,-10.84,-3.69,-0.81,-2.12
0,-4.9,0,-0.92,-4.69,0.74,-10.79,-3.06,-0.04,-1.95
0,-5.1,0,-1.02,-3.91,0.61,-10.85,-3.05,-0.4,-1.68
0,-4.8,0,-1.15,-4.02,-0.02,-10.88,-3.1,-0.64,-1.45
0,-4.6,0,-1.14,-4.76,-0.14,-10.59,-3.11,-1.07,-1.94
0,-3.4,0,-1.29,-5.05,-0.54,-10.42,-3.47,-0.13,-1.09
0,-5,0,-0.9,-4.79,-1.06,-10.2,-3.2,0.14,-0.93
0,-5.5,0,-0.81,-4.82,-1.13,-10.11,-3.22,0.06,-0.47
0,-6.4,0,-0.9,-5.28,-1.09,-10.06,-3.22,-0.03,-0.42
0,-5.2,0,-0.86,-5.12,-0.9,-9.57,-3.31,-0.28,-0.38
0,-5.5,0,-0.74,-5.22,-0.77,-9.34,-3.07,-0.23,-0.44
0,-5.7,0,-0.56,-5.16,-0.69,-9.4,-3.02,-0.11,-0.42
0,-5.7,0,-0.67,-4.39,-0.68,-9.63,-3.02,-0.13,-1
0,-5,0,-0.48,-3.8,-0.45,-9.57,-3.66,-0.07,-1.24
0,-5.2,0,-0.45,-4.44,-0.38,-9.22,-3.26,-0.06,-1.17
0,-5.6,0,-0.61,-4.58,-0.15,-9.09,-3,-0.04,-1.02
0,-5.5,0,-0.55,-4.26,-0.07,-8.86,-2.85,0,-0.86
0,-5.2,0,-0.34,-3.77,-0.1,-8.81,-1.98,0.35,-0.41
0,-5,0,-0.18,-3.3,-0.06,-8.46,-1.03,0.64,-0.32
0,-5,0,0.28,-2.27,-0.04,-7.75,1.15,1.93,0.1
0,-4.4,0,0.78,-0.61,-0.01,-6.25,3.81,7.03,1.27
1,-4.4,0,2.46,1.59,0.02,-4.27,8.14,18.39,3.06
1,-4.4,0,3.13,7.21,0.21,-1.19,17.86,23.5,6.2
2,-3.9,0,3.55,16.29,0.73,5.08,28.13,28.46,12.04
3,-2.8,0,4.26,26.74,1.49,13.92,39.87,26.02,19.12
6,-2.1,2,6.3,26.84,3.27,24.65,50.98,16.63,24.63
9,-2.5,3,8.16,45.13,5.73,36.68,62.75,23.38,30.28
11,-0.9,3,12.93,50.37,4.15,48.65,75.53,21.37,37.28
14,-0.5,5,22.61,66.81,3.96,61.2,88.38,28.86,42.19
17,4.2,8,34.46,95.96,4.39,76.6,102.2,23.54,55.44
19,7.9,11,33.07,110.59,4.59,91.9,117.82,45.58,63.2
24,9,13,32.11,126.09,7.1,107.9,134.02,35.3,78.05
26,14.9,14,31.26,138.56,6.78,123.1,149.38,36.07,83.01
32,23.9,15,32.79,149.95,6.33,138.6,166.24,21.71,93.03
35,28.1,17,36.63,161.08,5.56,155.6,183.64,25.43,109.33
42,30.8,16,42.24,171.1,4.59,173.1,200.42,48.79,111.86
44,37.7,14,55.02,181.68,4.46,189.8,216.89,44.75,120.3
40,44.1,13,47.87,192.7,6.25,206.4,232.79,51.6,130.18
39,65.9,12,41.65,204.53,7.53,223,249.12,44.62,143.05
41,76.8,12,49.53,217.33,8.02,239.5,265.85,41.53,152.57
45,85.9,13,56.79,230.96,14.69,255.9,284.37,36.44,160.62
40,119.6,14,63.12,245.72,14.32,271.5,302.21,44.71,171.23
53,140.5,17,71.65,261.75,13.45,290.2,317.81,30.66,189.66
68,149.7,19,70.94,278.33,14.24,306.3,332.15,42.04,221.52
75,136.3,22,75.19,293.71,12.99,284.8,345.23,45.92,258.33
65,140.5,23,69.25,309.51,18.77,310,359.28,47.17,302.11
53,129.4,22,75.12,325.08,19.43,286,373.5,55.74,338.65
50,149.1,25,75.15,341.41,17.29,245.5,388.45,57.85,367.51
46,177.3,26,111.64,357.65,18.75,341.3,402.65,58.88,395.77
